Datetime,Symbol,Open,High,Low,Close,Volume
2025-05-30 12:15:00+05:30,HDFCBANK,1930.5999755859375,1934.300048828125,1929.800048828125,1932.9000244140625,543102
2025-05-30 13:15:00+05:30,HDFCBANK,1933.0,1943.800048828125,1931.0999755859375,1938.699951171875,1725658
2025-05-30 14:15:00+05:30,HDFCBANK,1938.699951171875,1948.5999755859375,1938.4000244140625,1945.0999755859375,5098682
2025-05-30 15:15:00+05:30,HDFCBANK,1945.0999755859375,1945.0999755859375,1939.5999755859375,1941.4000244140625,2887900
2025-06-02 09:15:00+05:30,HDFCBANK,1933.9000244140625,1933.9000244140625,1908.199951171875,1918.199951171875,0
2025-06-02 10:15:00+05:30,HDFCBANK,1918.5,1923.0,1916.699951171875,1918.800048828125,604308
2025-06-02 11:15:00+05:30,HDFCBANK,1918.5,1925.9000244140625,1917.0,1924.4000244140625,911500
2025-06-02 12:15:00+05:30,HDFCBANK,1924.5,1931.9000244140625,1923.5999755859375,1928.800048828125,751469
2025-06-02 13:15:00+05:30,HDFCBANK,1928.9000244140625,1932.0,1927.0,1928.0,403726
2025-06-02 14:15:00+05:30,HDFCBANK,1928.300048828125,1936.0,1925.0999755859375,1932.0999755859375,1496059
2025-06-02 15:15:00+05:30,HDFCBANK,1932.199951171875,1933.5999755859375,1928.9000244140625,1931.0,719320
2025-06-03 09:15:00+05:30,HDFCBANK,1938.0,1944.9000244140625,1931.4000244140625,1941.699951171875,1927113
2025-06-03 10:15:00+05:30,HDFCBANK,1941.5999755859375,1951.9000244140625,1940.699951171875,1946.4000244140625,934964
2025-05-28 09:15:00+05:30,ICICIBANK,1451.300048828125,1452.699951171875,1443.0,1449.0999755859375,0
2025-05-28 10:15:00+05:30,ICICIBANK,1449.0999755859375,1453.199951171875,1446.4000244140625,1450.5,944593
2025-05-28 11:15:00+05:30,ICICIBANK,1450.699951171875,1452.9000244140625,1448.0,1449.9000244140625,870862
2025-05-28 12:15:00+05:30,ICICIBANK,1450.0,1457.4000244140625,1449.9000244140625,1454.800048828125,1287238
2025-05-28 13:15:00+05:30,ICICIBANK,1454.5999755859375,1457.199951171875,1452.199951171875,1456.800048828125,1695759
2025-05-28 14:15:00+05:30,ICICIBANK,1456.5999755859375,1457.800048828125,1452.9000244140625,1454.0999755859375,1804838
2025-05-28 15:15:00+05:30,ICICIBANK,1454.0,1454.199951171875,1450.199951171875,1453.800048828125,848050
2025-05-29 09:15:00+05:30,ICICIBANK,1457.300048828125,1462.9000244140625,1449.699951171875,1451.0999755859375,0
2025-05-29 10:15:00+05:30,ICICIBANK,1451.0999755859375,1451.800048828125,1445.800048828125,1447.5999755859375,928696
2025-05-29 11:15:00+05:30,ICICIBANK,1447.199951171875,1448.699951171875,1445.0,1448.4000244140625,916357
2025-05-29 12:15:00+05:30,ICICIBANK,1448.4000244140625,1451.300048828125,1445.4000244140625,1450.4000244140625,1443854
2025-05-29 13:15:00+05:30,ICICIBANK,1450.5,1451.4000244140625,1447.199951171875,1448.699951171875,2916619
2025-05-29 14:15:00+05:30,ICICIBANK,1448.800048828125,1459.300048828125,1447.4000244140625,1457.9000244140625,4914711
2025-05-29 15:15:00+05:30,ICICIBANK,1457.800048828125,1462.199951171875,1456.199951171875,1461.5,2630954
2025-05-30 09:15:00+05:30,ICICIBANK,1459.4000244140625,1460.300048828125,1452.800048828125,1459.199951171875,0
2025-05-30 10:15:00+05:30,ICICIBANK,1459.300048828125,1460.4000244140625,1454.800048828125,1457.0999755859375,567175
2025-05-30 11:15:00+05:30,ICICIBANK,1457.0,1459.300048828125,1453.5999755859375,1454.0999755859375,613705
2025-05-30 12:15:00+05:30,ICICIBANK,1453.699951171875,1455.300048828125,1451.800048828125,1453.199951171875,1059710
2025-05-30 13:15:00+05:30,ICICIBANK,1453.300048828125,1453.800048828125,1446.199951171875,1446.199951171875,873695
2025-05-30 14:15:00+05:30,ICICIBANK,1446.0999755859375,1449.699951171875,1444.4000244140625,1446.5,4220989
2025-05-30 15:15:00+05:30,ICICIBANK,1446.5999755859375,1446.9000244140625,1444.5,1446.0999755859375,3415340
2025-06-02 09:15:00+05:30,ICICIBANK,1451.699951171875,1451.699951171875,1433.300048828125,1433.5999755859375,0
2025-06-02 10:15:00+05:30,ICICIBANK,1433.800048828125,1442.0,1432.800048828125,1438.300048828125,1047473
2025-06-02 11:15:00+05:30,ICICIBANK,1438.199951171875,1441.4000244140625,1436.4000244140625,1439.199951171875,919406
2025-06-02 12:15:00+05:30,ICICIBANK,1439.199951171875,1443.699951171875,1438.4000244140625,1440.699951171875,904396
2025-06-02 13:15:00+05:30,ICICIBANK,1440.699951171875,1443.800048828125,1440.0999755859375,1442.800048828125,724684
2025-06-02 14:15:00+05:30,ICICIBANK,1442.800048828125,1452.699951171875,1440.5,1451.5,1982436
2025-06-02 15:15:00+05:30,ICICIBANK,1451.5999755859375,1451.5999755859375,1444.0,1450.5,1129043
2025-06-03 09:15:00+05:30,ICICIBANK,1452.0999755859375,1453.5,1434.4000244140625,1439.5,1287472
2025-06-03 10:15:00+05:30,ICICIBANK,1439.699951171875,1444.5999755859375,1439.0999755859375,1440.300048828125,453458
2025-05-28 09:15:00+05:30,INFY,1583.5,1587.5999755859375,1575.0999755859375,1575.300048828125,0
2025-05-28 10:15:00+05:30,INFY,1575.300048828125,1578.0,1573.0999755859375,1573.4000244140625,341495
2025-05-28 11:15:00+05:30,INFY,1573.5,1580.5,1572.300048828125,1578.300048828125,464567
2025-05-28 12:15:00+05:30,INFY,1578.199951171875,1581.0,1577.5,1577.9000244140625,385552
2025-05-28 13:15:00+05:30,INFY,1577.800048828125,1578.5,1575.5999755859375,1577.300048828125,344231
2025-05-28 14:15:00+05:30,INFY,1577.300048828125,1577.5999755859375,1570.199951171875,1570.5,801641
2025-05-28 15:15:00+05:30,INFY,1570.5,1572.9000244140625,1570.0,1571.800048828125,391106
2025-05-29 09:15:00+05:30,INFY,1590.300048828125,1608.800048828125,1588.300048828125,1592.4000244140625,0
2025-05-29 10:15:00+05:30,INFY,1592.300048828125,1592.800048828125,1579.5999755859375,1579.9000244140625,642134
2025-05-29 11:15:00+05:30,INFY,1579.800048828125,1584.5,1579.5,1583.4000244140625,523418
2025-05-29 12:15:00+05:30,INFY,1583.4000244140625,1584.5,1576.800048828125,1580.4000244140625,848434
2025-05-29 13:15:00+05:30,INFY,1580.800048828125,1584.699951171875,1579.199951171875,1581.5,980800
2025-05-29 14:15:00+05:30,INFY,1580.800048828125,1588.0,1580.5,1586.5,1631949
2025-05-29 15:15:00+05:30,INFY,1586.4000244140625,1587.5,1584.300048828125,1586.5,1177794
2025-05-30 09:15:00+05:30,INFY,1568.5,1568.5,1555.199951171875,1561.0999755859375,2111487
2025-05-30 10:15:00+05:30,INFY,1561.0,1563.0999755859375,1559.0999755859375,1561.9000244140625,580730
2025-05-30 11:15:00+05:30,INFY,1561.9000244140625,1565.0,1561.0999755859375,1563.5,788750
2025-05-30 12:15:00+05:30,INFY,1562.9000244140625,1570.4000244140625,1562.5,1568.199951171875,1035546
2025-05-30 13:15:00+05:30,INFY,1568.4000244140625,1569.9000244140625,1566.199951171875,1567.0,476540
2025-05-30 14:15:00+05:30,INFY,1567.0,1569.300048828125,1559.0,1561.9000244140625,4756520
2025-05-30 15:15:00+05:30,INFY,1562.0,1564.199951171875,1559.0999755859375,1561.800048828125,3397336
2025-06-02 09:15:00+05:30,INFY,1554.5999755859375,1554.800048828125,1539.0999755859375,1545.0999755859375,0
2025-06-02 10:15:00+05:30,INFY,1544.9000244140625,1558.699951171875,1544.4000244140625,1555.0,572894
2025-06-02 11:15:00+05:30,INFY,1555.0,1557.0,1548.300048828125,1553.199951171875,438035
2025-06-02 12:15:00+05:30,INFY,1552.9000244140625,1556.5999755859375,1552.0,1553.199951171875,349948
2025-06-02 13:15:00+05:30,INFY,1553.199951171875,1557.0,1550.5,1551.9000244140625,318185
2025-06-02 14:15:00+05:30,INFY,1551.9000244140625,1556.0999755859375,1549.5,1555.0,742150
2025-06-02 15:15:00+05:30,INFY,1554.9000244140625,1555.199951171875,1548.4000244140625,1550.9000244140625,493506
2025-06-03 09:15:00+05:30,INFY,1559.0,1565.0999755859375,1545.199951171875,1550.199951171875,1089157
2025-06-03 10:15:00+05:30,INFY,1550.199951171875,1557.0,1549.0,1553.800048828125,285071
2025-05-28 09:15:00+05:30,RELIANCE,1421.4000244140625,1421.9000244140625,1412.5,1413.5,0
2025-05-28 10:15:00+05:30,RELIANCE,1413.5,1417.300048828125,1411.0,1415.0999755859375,1058673
2025-05-28 11:15:00+05:30,RELIANCE,1415.0,1417.4000244140625,1413.0,1414.0999755859375,462214
2025-05-28 12:15:00+05:30,RELIANCE,1414.0999755859375,1418.9000244140625,1414.0,1416.300048828125,631377
2025-05-28 13:15:00+05:30,RELIANCE,1416.300048828125,1418.5,1414.5,1415.800048828125,641756
2025-05-28 14:15:00+05:30,RELIANCE,1415.800048828125,1417.4000244140625,1412.0999755859375,1412.199951171875,881874
2025-05-28 15:15:00+05:30,RELIANCE,1412.0,1413.0999755859375,1411.199951171875,1412.5,578034
2025-05-29 09:15:00+05:30,RELIANCE,1414.5,1420.0,1412.800048828125,1413.9000244140625,0
2025-05-29 10:15:00+05:30,RELIANCE,1414.4000244140625,1415.5,1411.0,1412.800048828125,1452844
2025-05-29 11:15:00+05:30,RELIANCE,1412.800048828125,1414.5,1411.9000244140625,1412.300048828125,1157780
2025-05-29 12:15:00+05:30,RELIANCE,1412.4000244140625,1414.800048828125,1408.9000244140625,1414.0,2000143
2025-05-29 13:15:00+05:30,RELIANCE,1414.0,1415.0,1411.0,1412.0999755859375,1514419
2025-05-29 14:15:00+05:30,RELIANCE,1412.199951171875,1419.5999755859375,1410.9000244140625,1419.0,3726499
2025-05-29 15:15:00+05:30,RELIANCE,1419.0,1420.0,1416.0,1418.4000244140625,1561590
2025-05-30 09:15:00+05:30,RELIANCE,1423.5999755859375,1430.5999755859375,1413.4000244140625,1422.0,2395698
2025-05-30 10:15:00+05:30,RELIANCE,1422.0999755859375,1422.199951171875,1414.0,1417.5,769649
2025-05-30 11:15:00+05:30,RELIANCE,1417.5,1419.9000244140625,1411.4000244140625,1412.5,700562
2025-05-30 12:15:00+05:30,RELIANCE,1410.0,1416.0,1410.0,1415.9000244140625,792914
2025-05-30 13:15:00+05:30,RELIANCE,1415.9000244140625,1417.800048828125,1413.4000244140625,1413.4000244140625,707365
2025-05-30 14:15:00+05:30,RELIANCE,1413.4000244140625,1427.5999755859375,1413.199951171875,1422.300048828125,4958397
2025-05-30 15:15:00+05:30,RELIANCE,1422.199951171875,1422.199951171875,1416.699951171875,1417.5,3463191
2025-06-02 09:15:00+05:30,RELIANCE,1414.0999755859375,1414.9000244140625,1395.9000244140625,1400.199951171875,0
2025-06-02 10:15:00+05:30,RELIANCE,1400.199951171875,1406.300048828125,1398.0,1405.300048828125,1161076
2025-06-02 11:15:00+05:30,RELIANCE,1405.4000244140625,1410.0,1405.0,1408.800048828125,768278
2025-06-02 12:15:00+05:30,RELIANCE,1408.9000244140625,1417.300048828125,1408.9000244140625,1413.5,875814
2025-06-02 13:15:00+05:30,RELIANCE,1413.4000244140625,1416.4000244140625,1411.4000244140625,1412.300048828125,661960
2025-06-02 14:15:00+05:30,RELIANCE,1412.300048828125,1416.9000244140625,1409.0,1414.0,1419969
2025-06-02 15:15:00+05:30,RELIANCE,1413.9000244140625,1414.699951171875,1411.0,1413.699951171875,906850
2025-06-03 09:15:00+05:30,RELIANCE,1420.5,1425.5999755859375,1408.9000244140625,1415.199951171875,1753850
2025-06-03 10:15:00+05:30,RELIANCE,1415.300048828125,1425.5,1414.800048828125,1421.5999755859375,707603
2025-05-28 09:15:00+05:30,TCS,3516.0,3521.0,3496.5,3497.10009765625,0
2025-05-28 10:15:00+05:30,TCS,3497.10009765625,3503.699951171875,3493.0,3494.60009765625,107159
2025-05-28 11:15:00+05:30,TCS,3494.699951171875,3503.699951171875,3493.0,3497.0,95371
2025-05-28 12:15:00+05:30,TCS,3497.89990234375,3508.0,3497.10009765625,3505.0,132724
2025-05-28 13:15:00+05:30,TCS,3505.0,3505.10009765625,3497.0,3501.0,114934
2025-05-28 14:15:00+05:30,TCS,3501.10009765625,3503.699951171875,3493.300048828125,3494.0,303313
2025-05-28 15:15:00+05:30,TCS,3494.10009765625,3500.800048828125,3493.39990234375,3497.699951171875,154237
2025-05-29 09:15:00+05:30,TCS,3507.89990234375,3532.0,3505.60009765625,3517.0,0
2025-05-29 10:15:00+05:30,TCS,3517.10009765625,3517.60009765625,3497.800048828125,3500.0,257635
2025-05-29 11:15:00+05:30,TCS,3500.10009765625,3509.300048828125,3498.0,3500.0,155197
2025-05-29 12:15:00+05:30,TCS,3500.0,3505.10009765625,3487.0,3496.39990234375,523548
2025-05-29 13:15:00+05:30,TCS,3497.5,3499.0,3486.5,3490.39990234375,602148
2025-05-29 14:15:00+05:30,TCS,3490.0,3501.0,3488.0,3498.39990234375,637367
2025-05-29 15:15:00+05:30,TCS,3498.60009765625,3502.60009765625,3493.800048828125,3494.0,454154
2025-05-30 09:15:00+05:30,TCS,3494.89990234375,3502.5,3480.0,3488.89990234375,396369
2025-05-30 10:15:00+05:30,TCS,3488.300048828125,3494.699951171875,3486.0,3492.39990234375,143004
2025-05-30 11:15:00+05:30,TCS,3492.5,3495.800048828125,3485.10009765625,3490.0,258199
2025-05-30 12:15:00+05:30,TCS,3490.10009765625,3495.0,3489.0,3490.0,99918
2025-05-30 13:15:00+05:30,TCS,3490.0,3491.89990234375,3486.39990234375,3490.0,303701
2025-05-30 14:15:00+05:30,TCS,3490.10009765625,3490.10009765625,3457.60009765625,3461.699951171875,1284437
2025-05-30 15:15:00+05:30,TCS,3461.60009765625,3468.0,3453.199951171875,3463.39990234375,917160
2025-06-02 09:15:00+05:30,TCS,3459.89990234375,3459.89990234375,3418.699951171875,3431.10009765625,0
2025-06-02 10:15:00+05:30,TCS,3431.199951171875,3448.5,3426.199951171875,3439.10009765625,196043
2025-06-02 11:15:00+05:30,TCS,3439.10009765625,3445.39990234375,3433.89990234375,3442.0,337561
2025-06-02 12:15:00+05:30,TCS,3442.300048828125,3453.300048828125,3442.10009765625,3452.0,211032
2025-06-02 13:15:00+05:30,TCS,3451.0,3457.5,3440.10009765625,3441.89990234375,156540
2025-06-02 14:15:00+05:30,TCS,3441.800048828125,3453.300048828125,3435.0,3451.0,304786
2025-06-02 15:15:00+05:30,TCS,3450.89990234375,3453.60009765625,3442.0,3449.800048828125,162966
2025-06-03 09:15:00+05:30,TCS,3446.0,3470.89990234375,3427.199951171875,3435.39990234375,322060
2025-06-03 10:15:00+05:30,TCS,3435.0,3450.0,3433.0,3440.60009765625,110213
